timestamp,deviceId,STX,battery,ProtocolVersion,lineNumber,intervalTimeSet,amplifierX,amplifierY,amplifierZ,frequencyX,frequencyY,frequencyZ,degreeXAmount,degreeYAmount,degreeZAmount,AmountCH0,AmountCH1,AmountCH2,AmountCH3,AmountCH4,AmountCH5,AmountCH6,AmountCH7
2026-03-22 20:00:00,SAEGIL0616,-ST-,94.481,1.02,1220262004,60,0.034,0.026,0.063,100.0,100.0,100.0,3.048,14.655,89.924,2.3818,2.6171,2.3352,2.3648,2.3183,2.3218,0.0,0.0
2026-03-22 21:00:00,SAEGIL0616,-ST-,94.481,1.02,1220262004,60,0.034,0.037,0.056,100.0,100.0,100.0,3.048,14.677,89.902,2.3819,2.6173,2.3356,2.3646,2.3185,2.3215,0.0,0.0
2026-03-22 22:00:00,SAEGIL0616,-ST-,94.481,1.02,1220262004,60,0.037,0.034,0.06,100.0,100.0,100.0,3.003,14.655,89.879,2.382,2.617,2.334,2.3644,2.3184,2.3214,0.0,0.0
2026-03-22 23:00:00,SAEGIL0616,-ST-,94.481,1.02,1220262004,60,0.03,0.037,0.06,100.0,100.0,100.0,3.025,14.677,89.879,2.382,2.6168,2.3347,2.3647,2.3187,2.3219,0.0,0.0
2026-03-23 00:00:00,SAEGIL0616,-ST-,94.481,1.02,1220262004,60,0.03,0.034,0.056,100.0,100.0,100.0,3.048,14.7,89.879,2.3816,2.6168,2.335,2.3645,2.3185,2.322,0.0,0.0
2026-03-23 01:00:00,SAEGIL0616,-ST-,94.725,1.02,1220262004,60,0.03,0.037,0.056,100.0,100.0,100.0,3.048,14.722,89.857,2.3816,2.6167,2.3353,2.3645,2.3186,2.3217,0.0,0.0
2026-03-23 02:00:00,SAEGIL0616,-ST-,94.725,1.02,1220262004,60,0.026,0.034,0.056,100.0,100.0,100.0,3.003,14.722,89.834,2.3814,2.617,2.335,2.3642,2.3185,2.3217,0.0,0.0
2026-03-23 03:00:00,SAEGIL0616,-ST-,94.725,1.02,1220262004,60,0.034,0.034,0.056,100.0,100.0,100.0,3.003,14.722,89.834,2.3816,2.617,2.3341,2.3645,2.3184,2.3218,0.0,0.0
2026-03-23 04:00:00,SAEGIL0616,-ST-,94.481,1.02,1220262004,60,0.034,0.078,0.09,100.0,100.0,100.0,2.98,14.722,89.834,2.3815,2.6168,2.3351,2.3641,2.3186,2.3216,0.0,0.0
2026-03-23 05:00:00,SAEGIL0616,-ST-,94.481,1.02,1220262004,60,0.037,0.078,0.09,100.0,100.0,100.0,3.048,14.745,89.879,2.3814,2.617,2.3346,2.364,2.3182,2.3215,0.0,0.0
2026-03-23 06:00:00,SAEGIL0616,-ST-,94.481,1.02,1220262004,60,0.041,0.078,0.075,100.0,100.0,100.0,3.048,14.722,89.857,2.3815,2.6173,2.3355,2.3644,2.3184,2.3217,0.0,0.0
2026-03-23 07:00:00,SAEGIL0616,-ST-,94.481,1.02,1220262004,60,0.045,0.082,0.097,100.0,100.0,100.0,3.048,14.588,89.902,2.3817,2.6173,2.3366,2.3651,2.3187,2.3215,0.0,0.0
2026-03-23 08:00:00,SAEGIL0616,-ST-,93.504,1.02,1220262004,60,0.041,0.034,0.052,100.0,100.0,100.0,3.227,14.207,90.0,2.3815,2.617,2.3394,2.366,2.3186,2.3215,0.0,0.0
2026-03-23 09:00:00,SAEGIL0616,-ST-,93.26,1.02,1220262004,60,0.049,0.041,0.056,100.0,100.0,100.0,3.294,14.207,90.0,2.3819,2.6168,2.3405,2.367,2.3183,2.3219,0.0,0.0
2026-03-23 10:00:00,SAEGIL0616,-ST-,93.504,1.02,1220262004,60,0.041,0.052,0.063,100.0,100.0,100.0,3.361,14.162,90.0,2.3817,2.6168,2.3362,2.3661,2.3184,2.3216,0.0,0.0
2026-03-23 11:00:00,SAEGIL0616,-ST-,93.504,1.02,1220262004,60,0.041,0.09,0.071,100.0,100.0,100.0,3.451,14.028,90.0,2.3817,2.6168,2.3384,2.3669,2.3183,2.3219,0.0,0.0
2026-03-23 12:00:00,SAEGIL0616,-ST-,93.504,1.02,1220262004,60,0.041,0.063,0.067,100.0,100.0,100.0,3.182,14.14,90.0,2.3818,2.6171,2.3381,2.366,2.3186,2.3216,0.0,0.0
2026-03-23 13:00:00,SAEGIL0616,-ST-,93.749,1.02,1220262004,60,0.049,0.146,0.082,100.0,100.0,100.0,3.16,14.274,90.0,2.3815,2.617,2.3359,2.3667,2.3186,2.3216,0.0,0.0
2026-03-23 14:00:00,SAEGIL0616,-ST-,93.749,1.02,1220262004,60,0.067,0.112,0.082,100.0,100.0,100.0,3.137,14.453,90.0,2.3815,2.6169,2.3348,2.3661,2.3188,2.3215,0.0,0.0
2026-03-23 15:00:00,SAEGIL0616,-ST-,93.993,1.02,1220262004,60,0.101,3.182,0.265,100.0,101.0,100.0,3.092,14.252,89.991,2.3815,2.6171,2.3346,2.367,2.3188,2.3218,0.0,0.0
2026-03-23 16:00:00,SAEGIL0616,-ST-,93.993,1.02,1220262004,60,0.049,0.101,0.101,100.0,100.0,100.0,3.07,14.229,89.991,2.3817,2.6171,2.3358,2.3652,2.3185,2.3218,0.0,0.0
2026-03-23 17:00:00,SAEGIL0616,-ST-,93.993,1.02,1220262004,60,0.06,0.168,0.086,100.0,100.0,100.0,3.048,14.274,89.969,2.3818,2.6168,2.3358,2.3663,2.3187,2.3218,0.0,0.0
2026-03-23 18:00:00,SAEGIL0616,-ST-,93.993,1.02,1220262004,60,0.041,0.164,0.112,100.0,100.0,100.0,3.048,14.296,89.924,2.3816,2.6167,2.3342,2.3656,2.3186,2.3214,0.0,0.0
2026-03-23 19:00:00,SAEGIL0616,-ST-,93.749,1.02,1220262004,60,0.037,0.067,0.06,100.0,100.0,100.0,3.048,14.319,89.924,2.3815,2.617,2.3358,2.3652,2.3186,2.3219,0.0,0.0
2026-03-23 20:00:00,SAEGIL0616,-ST-,94.237,1.02,1220262004,60,0.041,0.067,0.097,100.0,100.0,100.0,3.07,14.341,89.946,2.3814,2.6173,2.3356,2.3648,2.3184,2.3215,0.0,0.0
2026-03-23 21:00:00,SAEGIL0616,-ST-,94.237,1.02,1220262004,60,0.03,0.153,0.09,100.0,100.0,100.0,3.092,14.386,89.946,2.3819,2.617,2.3354,2.3651,2.3184,2.3219,0.0,0.0
2026-03-23 22:00:00,SAEGIL0616,-ST-,93.993,1.02,1220262004,60,0.037,0.034,0.056,100.0,100.0,100.0,3.048,14.319,89.924,2.3818,2.6168,2.3351,2.3651,2.3183,2.3215,0.0,0.0
2026-03-23 23:00:00,SAEGIL0616,-ST-,94.237,1.02,1220262004,60,0.037,0.067,0.082,100.0,100.0,100.0,3.048,14.319,89.946,2.3817,2.6173,2.3362,2.3649,2.3184,2.3216,0.0,0.0
2026-03-24 00:00:00,SAEGIL0616,-ST-,94.237,1.02,1220262004,60,0.034,0.026,0.056,100.0,100.0,100.0,3.07,14.364,89.902,2.3816,2.6173,2.3346,2.3644,2.3187,2.3218,0.0,0.0
2026-03-24 01:00:00,SAEGIL0616,-ST-,94.237,1.02,1220262004,60,0.034,0.097,0.108,100.0,100.0,100.0,3.07,14.364,89.879,2.3815,2.6172,2.336,2.3643,2.3187,2.3219,0.0,0.0
2026-03-24 02:00:00,SAEGIL0616,-ST-,94.237,1.02,1220262004,60,0.049,0.075,0.086,100.0,100.0,100.0,2.98,14.386,89.857,2.3819,2.6167,2.3345,2.3652,2.3186,2.3217,0.0,0.0
2026-03-24 03:00:00,SAEGIL0616,-ST-,94.237,1.02,1220262004,60,0.037,0.034,0.06,100.0,100.0,100.0,3.025,14.386,89.857,2.3812,2.6169,2.3341,2.365,2.3185,2.3219,0.0,0.0
2026-03-24 04:00:00,SAEGIL0616,-ST-,94.237,1.02,1220262004,60,0.045,0.09,0.108,100.0,100.0,100.0,3.003,14.386,89.879,2.3816,2.6172,2.3348,2.3646,2.3185,2.3217,0.0,0.0
2026-03-24 05:00:00,SAEGIL0616,-ST-,94.237,1.02,1220262004,60,0.041,0.078,0.105,100.0,100.0,100.0,3.025,14.386,89.879,2.3819,2.617,2.3346,2.3652,2.3187,2.3216,0.0,0.0
2026-03-24 06:00:00,SAEGIL0616,-ST-,94.237,1.02,1220262004,60,0.056,0.116,0.097,100.0,100.0,100.0,3.025,14.408,89.857,2.3819,2.617,2.3348,2.3644,2.3187,2.3215,0.0,0.0
2026-03-24 07:00:00,SAEGIL0616,-ST-,94.237,1.02,1220262004,60,0.063,0.093,0.108,100.0,100.0,100.0,3.025,14.364,89.902,2.3814,2.6173,2.3355,2.3657,2.3183,2.3218,0.0,0.0
2026-03-24 08:00:00,SAEGIL0616,-ST-,93.749,1.02,1220262004,60,0.06,0.06,0.12,100.0,100.0,100.0,3.115,14.207,90.0,2.3817,2.6168,2.3373,2.3651,2.3186,2.3218,0.0,0.0
2026-03-24 09:00:00,SAEGIL0616,-ST-,93.504,1.02,1220262004,60,0.037,0.075,0.067,100.0,100.0,100.0,3.227,14.05,90.0,2.3819,2.6171,2.3379,2.3658,2.3184,2.322,0.0,0.0
2026-03-24 10:00,SAEGIL0616,-ST-,93.504,1.02,1220262004,60,0.037,0.075,0.067,100.0,100.0,100.0,3.227,14.05,90.0,2.3819,2.6171,2.3379,2.3658,2.3184,2.322,0.0,0.0
2026-03-24 11:00:00,SAEGIL0616,-ST-,93.749,1.02,1220262004,60,0.067,0.071,0.075,100.0,100.0,100.0,3.137,14.095,90.0,2.3817,2.6168,2.3377,2.366,2.3193,2.3214,0.0,0.0
2026-03-24 12:00:00,SAEGIL0616,-ST-,93.749,1.02,1220262004,60,0.041,0.082,0.075,100.0,100.0,100.0,3.16,14.14,90.0,2.3819,2.6171,2.3373,2.3661,2.3188,2.3214,0.0,0.0
2026-03-24 13:00:00,SAEGIL0616,-ST-,93.749,1.02,1220262004,60,0.082,0.056,0.082,100.0,100.0,100.0,3.137,14.117,90.0,2.3816,2.6171,2.3371,2.3663,2.3188,2.3216,0.0,0.0
2026-03-24 14:00:00,SAEGIL0616,-ST-,93.749,1.02,1220262004,60,0.052,0.127,0.138,100.0,100.0,100.0,3.115,14.229,90.0,2.3815,2.6168,2.3354,2.3646,2.3183,2.3219,0.0,0.0
2026-03-24 15:00:00,SAEGIL0616,-ST-,93.749,1.02,1220262004,60,0.041,0.112,0.086,100.0,100.0,100.0,3.115,14.229,90.0,2.3815,2.6169,2.3358,2.3653,2.3188,2.3217,0.0,0.0
2026-03-24 16:00:00,SAEGIL0616,-ST-,93.749,1.02,1220262004,60,0.045,0.105,0.078,100.0,100.0,100.0,3.092,14.229,89.991,2.3816,2.6168,2.336,2.3645,2.3187,2.3219,0.0,0.0
2026-03-24 17:00:00,SAEGIL0616,-ST-,93.993,1.02,1220262004,60,0.041,0.067,0.067,100.0,100.0,100.0,3.092,14.252,89.991,2.3814,2.6169,2.335,2.3649,2.3185,2.3215,0.0,0.0
2026-03-24 18:00:00,SAEGIL0616,-ST-,93.993,1.02,1220262004,60,0.041,0.041,0.06,100.0,100.0,100.0,3.115,14.274,90.0,2.3815,2.6168,2.337,2.366,2.3187,2.322,0.0,0.0
2026-03-24 19:00:00,SAEGIL0616,-ST-,93.993,1.02,1220262004,60,0.034,0.056,0.067,100.0,100.0,100.0,3.115,14.296,90.0,2.3816,2.6166,2.3354,2.3651,2.3186,2.3217,0.0,0.0
2026-03-24 20:00:00,SAEGIL0616,-ST-,93.993,1.02,1220262004,60,0.034,0.034,0.052,100.0,100.0,100.0,3.07,14.274,89.991,2.3815,2.6166,2.3363,2.3654,2.3187,2.322,0.0,0.0
2026-03-24 21:00:00,SAEGIL0616,-ST-,93.993,1.02,1220262004,60,0.037,0.034,0.056,100.0,100.0,100.0,3.092,14.274,89.991,2.3816,2.6169,2.3358,2.3658,2.3187,2.3216,0.0,0.0
2026-03-24 22:00:00,SAEGIL0616,-ST-,93.749,1.02,1220262004,60,0.03,0.034,0.052,100.0,100.0,100.0,3.07,14.274,89.991,2.3814,2.6169,2.3354,2.3649,2.3187,2.3218,0.0,0.0
2026-03-24 23:00:00,SAEGIL0616,-ST-,93.993,1.02,1220262004,60,0.037,0.034,0.071,100.0,100.0,100.0,3.07,14.274,89.969,2.3817,2.6167,2.3362,2.3645,2.3186,2.3219,0.0,0.0
2026-03-25 00:00:00,SAEGIL0616,-ST-,93.993,1.02,1220262004,60,0.03,0.03,0.052,100.0,100.0,100.0,3.07,14.252,89.991,2.3813,2.6169,2.3374,2.365,2.3187,2.3217,0.0,0.0
2026-03-25 01:00:00,SAEGIL0616,-ST-,93.993,1.02,1220262004,60,0.034,0.026,0.052,100.0,100.0,100.0,3.048,14.252,89.946,2.3817,2.6166,2.3356,2.3646,2.3188,2.3217,0.0,0.0
2026-03-25 02:00:00,SAEGIL0616,-ST-,93.993,1.02,1220262004,60,0.034,0.034,0.06,100.0,100.0,100.0,3.092,14.274,89.946,2.3815,2.6166,2.3353,2.3649,2.3188,2.3214,0.0,0.0
2026-03-25 03:00:00,SAEGIL0616,-ST-,93.993,1.02,1220262004,60,0.034,0.034,0.063,100.0,100.0,100.0,3.07,14.319,89.991,2.3816,2.617,2.3351,2.3655,2.3189,2.3214,0.0,0.0
2026-03-25 04:00:00,SAEGIL0616,-ST-,93.993,1.02,1220262004,60,0.034,0.086,0.09,100.0,100.0,100.0,3.003,14.274,89.946,2.3812,2.6169,2.3357,2.3652,2.3187,2.3218,0.0,0.0
2026-03-25 05:00:00,SAEGIL0616,-ST-,93.993,1.02,1220262004,60,0.03,0.082,0.097,100.0,100.0,100.0,3.048,14.296,89.946,2.3816,2.6167,2.3359,2.3657,2.3189,2.3215,0.0,0.0
2026-03-25 06:00:00,SAEGIL0616,-ST-,93.749,1.02,1220262004,60,0.045,0.078,0.09,100.0,100.0,100.0,3.048,14.274,89.924,2.3813,2.6167,2.3364,2.3649,2.3188,2.3219,0.0,0.0
2026-03-25 07:00:00,SAEGIL0616,-ST-,93.749,1.02,1220262004,60,0.056,0.086,0.09,100.0,100.0,100.0,3.048,14.296,89.969,2.3816,2.6168,2.3361,2.3652,2.3186,2.322,0.0,0.0
2026-03-25 08:00:00,SAEGIL0616,-ST-,93.749,1.02,1220262004,60,0.037,0.034,0.056,100.0,100.0,100.0,3.07,14.252,89.991,2.3815,2.6168,2.3366,2.3655,2.3185,2.3215,0.0,0.0
2026-03-25 09:00:00,SAEGIL0616,-ST-,93.749,1.02,1220262004,60,0.045,0.045,0.052,100.0,100.0,100.0,3.07,14.207,90.0,2.3815,2.6169,2.337,2.3653,2.3187,2.3215,0.0,0.0
2026-03-25 10:00:00,SAEGIL0616,-ST-,93.504,1.02,1220262004,60,0.037,0.045,0.063,100.0,100.0,100.0,3.115,14.14,90.0,2.3814,2.617,2.3369,2.3658,2.3185,2.3215,0.0,0.0
2026-03-25 11:00:00,SAEGIL0616,-ST-,93.749,1.02,1220262004,60,0.034,0.041,0.067,100.0,100.0,100.0,3.115,14.14,90.0,2.3814,2.6168,2.337,2.365,2.3185,2.3215,0.0,0.0
2026-03-25 12:00:00,SAEGIL0616,-ST-,93.749,1.02,1220262004,60,0.037,0.071,0.078,100.0,100.0,100.0,3.092,14.14,90.0,2.3817,2.6167,2.338,2.3657,2.3187,2.3218,0.0,0.0
2026-03-25 13:00:00,SAEGIL0616,-ST-,93.749,1.02,1220262004,60,0.052,0.112,0.101,100.0,100.0,100.0,3.115,14.162,90.0,2.3812,2.6166,2.3365,2.3656,2.3186,2.3216,0.0,0.0
2026-03-25 14:00:00,SAEGIL0616,-ST-,93.749,1.02,1220262004,60,0.056,0.123,0.101,100.0,100.0,100.0,3.115,14.229,90.0,2.3814,2.6166,2.3364,2.3652,2.3189,2.3218,0.0,0.0
2026-03-25 15:00:00,SAEGIL0616,-ST-,93.749,1.02,1220262004,60,0.067,0.12,0.086,100.0,100.0,100.0,3.092,14.274,89.969,2.3819,2.6166,2.3375,2.3649,2.3186,2.3222,0.0,0.0
2026-03-25 16:00:00,SAEGIL0616,-ST-,93.749,1.02,1220262004,60,0.041,0.067,0.078,100.0,100.0,100.0,3.092,14.207,90.0,2.382,2.6163,2.3372,2.3655,2.3186,2.3223,0.0,0.0
2026-03-25 17:00:00,SAEGIL0616,-ST-,93.749,1.02,1220262004,60,0.037,0.071,0.056,100.0,100.0,100.0,3.115,14.252,90.0,2.3819,2.6164,2.3358,2.3654,2.3188,2.3228,0.0,0.0
2026-03-25 18:00:00,SAEGIL0616,-ST-,93.749,1.02,1220262004,60,0.03,0.078,0.097,100.0,100.0,100.0,3.07,14.274,89.969,2.382,2.6163,2.3359,2.3653,2.3192,2.3232,0.0,0.0
2026-03-25 19:00:00,SAEGIL0616,-ST-,93.749,1.02,1220262004,60,0.034,0.041,0.067,100.0,100.0,100.0,3.07,14.229,89.969,2.382,2.6165,2.3361,2.3658,2.3194,2.3232,0.0,0.0
2026-03-25 20:00:00,SAEGIL0616,-ST-,93.993,1.02,1220262004,60,0.03,0.093,0.101,100.0,100.0,100.0,3.092,14.296,89.969,2.3822,2.6161,2.3358,2.3649,2.3191,2.3237,0.0,0.0
2026-03-25 21:00:00,SAEGIL0616,-ST-,93.749,1.02,1220262004,60,0.03,0.03,0.049,100.0,100.0,100.0,3.07,14.274,89.991,2.3822,2.6159,2.335,2.3647,2.3191,2.324,0.0,0.0
2026-03-25 22:00:00,SAEGIL0616,-ST-,93.993,1.02,1220262004,60,0.034,0.052,0.071,100.0,100.0,100.0,3.092,14.296,89.946,2.3824,2.6159,2.3347,2.3657,2.3187,2.3239,0.0,0.0
2026-03-25 23:00:00,SAEGIL0616,-ST-,93.749,1.02,1220262004,60,0.037,0.067,0.082,100.0,100.0,100.0,3.07,14.296,89.946,2.3822,2.6158,2.3345,2.3646,2.3183,2.324,0.0,0.0
2026-03-26 00:00:00,SAEGIL0616,-ST-,93.749,1.02,1220262004,60,0.03,0.075,0.093,100.0,100.0,100.0,3.048,14.296,89.946,2.3822,2.6159,2.3346,2.3654,2.3185,2.3237,0.0,0.0
2026-03-26 01:00:00,SAEGIL0616,-ST-,93.993,1.02,1220262004,60,0.03,0.105,0.101,100.0,100.0,100.0,3.048,14.319,89.924,2.3818,2.6155,2.335,2.3647,2.3182,2.3233,0.0,0.0
2026-03-26 02:00:00,SAEGIL0616,-ST-,93.993,1.02,1220262004,60,0.026,0.037,0.063,100.0,100.0,100.0,3.048,14.296,89.902,2.3818,2.6156,2.3346,2.3645,2.318,2.3236,0.0,0.0
2026-03-26 03:00:00,SAEGIL0616,-ST-,93.749,1.02,1220262004,60,0.03,0.093,0.09,100.0,100.0,100.0,3.07,14.319,89.946,2.3814,2.6152,2.3345,2.3649,2.318,2.3238,0.0,0.0
2026-03-26 04:00:00,SAEGIL0616,-ST-,93.993,1.02,1220262004,60,0.034,0.026,0.049,100.0,100.0,100.0,3.048,14.319,89.902,2.3812,2.615,2.3347,2.365,2.3183,2.3239,0.0,0.0
2026-03-26 05:00:00,SAEGIL0616,-ST-,93.993,1.02,1220262004,60,0.034,0.101,0.105,100.0,100.0,100.0,3.048,14.319,89.902,2.3809,2.6147,2.3348,2.3646,2.3184,2.3239,0.0,0.0
2026-03-26 06:00:00,SAEGIL0616,-ST-,93.993,1.02,1220262004,60,0.045,0.063,0.09,100.0,100.0,100.0,3.048,14.319,89.902,2.3808,2.6148,2.3346,2.3654,2.3183,2.3239,0.0,0.0
2026-03-26 07:00:00,SAEGIL0616,-ST-,93.749,1.02,1220262004,60,0.049,0.112,0.09,100.0,100.0,100.0,3.048,14.274,89.946,2.3807,2.615,2.336,2.3651,2.3187,2.3237,0.0,0.0
2026-03-26 08:00:00,SAEGIL0616,-ST-,93.26,1.02,1220262004,60,0.041,0.041,0.063,100.0,100.0,100.0,3.204,13.915,90.0,2.3804,2.6149,2.3387,2.3659,2.3183,2.3236,0.0,0.0
2026-03-26 09:00:00,SAEGIL0616,-ST-,93.016,1.02,1220262004,60,0.037,0.063,0.06,100.0,100.0,100.0,3.316,13.848,90.0,2.3806,2.6151,2.3401,2.3665,2.3182,2.3236,0.0,0.0
2026-03-26 10:00:00,SAEGIL0616,-ST-,93.016,1.02,1220262004,60,0.037,0.037,0.056,100.0,100.0,100.0,3.316,13.848,90.0,2.3804,2.6151,2.339,2.3669,2.3179,2.3233,0.0,0.0
2026-03-26 11:00:00,SAEGIL0616,-ST-,93.016,1.02,1220262004,60,0.041,0.056,0.056,100.0,100.0,100.0,3.406,13.714,90.0,2.3803,2.616,2.3387,2.3663,2.3176,2.3233,0.0,0.0
2026-03-26 12:00:00,SAEGIL0616,-ST-,93.016,1.02,1220262004,60,0.045,0.063,0.056,100.0,100.0,100.0,3.361,13.691,90.0,2.3807,2.6161,2.339,2.3668,2.3179,2.3229,0.0,0.0
2026-03-26 13:00:00,SAEGIL0616,-ST-,93.26,1.02,1220262004,60,0.037,0.037,0.045,100.0,100.0,100.0,3.496,13.579,90.0,2.3811,2.6162,2.3375,2.3661,2.3177,2.3233,0.0,0.0
2026-03-26 14:00:00,SAEGIL0616,-ST-,93.26,1.02,1220262004,60,0.034,0.063,0.071,100.0,100.0,100.0,2.935,13.871,90.0,2.3814,2.616,2.3374,2.3656,2.3174,2.323,0.0,0.0
2026-03-26 15:00:00,SAEGIL0616,-ST-,93.26,1.02,1220262004,60,0.041,0.063,0.049,100.0,100.0,100.0,3.048,13.915,90.0,2.3812,2.6163,2.3376,2.3657,2.3172,2.323,0.0,0.0
2026-03-26 16:00:00,SAEGIL0616,-ST-,93.016,1.02,1220262004,60,0.093,0.093,0.093,100.0,100.0,100.0,3.137,13.826,90.0,2.3807,2.6165,2.3375,2.3656,2.3174,2.3229,0.0,0.0
2026-03-26 17:00:00,SAEGIL0616,-ST-,93.26,1.02,1220262004,60,0.034,0.03,0.063,100.0,100.0,100.0,3.092,13.938,90.0,2.3803,2.6162,2.3365,2.3664,2.3171,2.3229,0.0,0.0
2026-03-26 18:00:00,SAEGIL0616,-ST-,93.26,1.02,1220262004,60,0.034,0.034,0.049,100.0,100.0,100.0,3.115,14.005,90.0,2.3806,2.6159,2.3365,2.3656,2.3168,2.3226,0.0,0.0
2026-03-26 19:00:00,SAEGIL0616,-ST-,93.504,1.02,1220262004,60,0.045,0.034,0.06,100.0,100.0,100.0,3.092,14.028,89.991,2.3805,2.6159,2.3365,2.3649,2.3165,2.3228,0.0,0.0
2026-03-26 20:00:00,SAEGIL0616,-ST-,93.504,1.02,1220262004,60,0.03,0.03,0.063,100.0,100.0,100.0,3.048,14.072,89.946,2.3804,2.6161,2.3353,2.3654,2.3166,2.3229,0.0,0.0
2026-03-26 21:00:00,SAEGIL0616,-ST-,93.504,1.02,1220262004,60,0.026,0.034,0.049,100.0,100.0,100.0,3.07,14.072,89.969,2.3809,2.6166,2.3362,2.3654,2.3166,2.3226,0.0,0.0
2026-03-26 22:00:00,SAEGIL0616,-ST-,93.749,1.02,1220262004,60,0.037,0.034,0.052,100.0,100.0,100.0,3.092,14.095,89.969,2.3807,2.6167,2.3359,2.3645,2.3165,2.3226,0.0,0.0
2026-03-26 23:00:00,SAEGIL0616,-ST-,93.504,1.02,1220262004,60,0.034,0.03,0.06,100.0,100.0,100.0,3.092,14.095,89.969,2.3806,2.6166,2.3353,2.3658,2.3164,2.3225,0.0,0.0
2026-03-27 00:00:00,SAEGIL0616,-ST-,93.749,1.02,1220262004,60,0.03,0.03,0.06,100.0,100.0,100.0,3.092,14.14,89.969,2.3805,2.6161,2.3359,2.3652,2.3164,2.3225,0.0,0.0
2026-03-27 01:00:00,SAEGIL0616,-ST-,93.504,1.02,1220262004,60,0.041,0.034,0.056,100.0,100.0,100.0,3.07,14.14,89.969,2.3807,2.6161,2.3351,2.3647,2.3162,2.322,0.0,0.0
2026-03-27 02:00:00,SAEGIL0616,-ST-,93.749,1.02,1220262004,60,0.026,0.026,0.052,100.0,100.0,100.0,3.07,14.14,89.946,2.3806,2.6158,2.3357,2.3657,2.3162,2.3221,0.0,0.0
2026-03-27 03:00:00,SAEGIL0616,-ST-,93.749,1.02,1220262004,60,0.03,0.03,0.056,100.0,100.0,100.0,3.025,14.14,89.902,2.3806,2.6162,2.3346,2.3653,2.3159,2.3217,0.0,0.0
2026-03-27 04:00:00,SAEGIL0616,-ST-,93.749,1.02,1220262004,60,0.034,0.078,0.086,100.0,100.0,100.0,3.048,14.184,89.924,2.3803,2.6163,2.3356,2.3649,2.3157,2.3214,0.0,0.0
2026-03-27 05:00:00,SAEGIL0616,-ST-,93.749,1.02,1220262004,60,0.034,0.105,0.116,100.0,100.0,100.0,3.048,14.184,89.902,2.38,2.6164,2.3351,2.3651,2.3154,2.3212,0.0,0.0
2026-03-27 06:00:00,SAEGIL0616,-ST-,93.749,1.02,1220262004,60,0.037,0.09,0.093,100.0,100.0,100.0,3.025,14.184,89.902,2.3798,2.6162,2.3353,2.3655,2.3153,2.3211,0.0,0.0
2026-03-27 07:00:00,SAEGIL0616,-ST-,93.26,1.02,1220262004,60,0.045,0.067,0.063,100.0,100.0,100.0,3.07,14.05,89.969,2.3795,2.6158,2.3374,2.3655,2.3154,2.3212,0.0,0.0
2026-03-27 08:00:00,SAEGIL0616,-ST-,93.016,1.02,1220262004,60,0.06,0.06,0.067,100.0,100.0,100.0,3.249,13.736,90.0,2.379,2.6158,2.3397,2.3664,2.3152,2.3208,0.0,0.0
2026-03-27 09:00:00,SAEGIL0616,-ST-,92.772,1.02,1220262004,60,0.037,0.045,0.063,100.0,100.0,100.0,3.227,13.803,90.0,2.3791,2.6153,2.3401,2.3675,2.3154,2.3209,0.0,0.0
2026-03-27 10:00:00,SAEGIL0616,-ST-,92.528,1.02,1220262004,60,0.037,0.034,0.045,100.0,100.0,100.0,3.272,13.691,90.0,2.3788,2.6156,2.3404,2.3685,2.3159,2.3209,0.0,0.0
2026-03-27 11:00:00,SAEGIL0616,-ST-,92.772,1.02,1220262004,60,0.037,0.037,0.052,100.0,100.0,100.0,3.406,13.512,90.0,2.3788,2.6156,2.3404,2.3683,2.3159,2.3212,0.0,0.0
2026-03-27 12:00:00,SAEGIL0616,-ST-,92.772,1.02,1220262004,60,0.03,0.049,0.045,100.0,100.0,100.0,3.742,13.378,90.0,2.3786,2.6158,2.3407,2.3668,2.3158,2.3209,0.0,0.0
2026-03-27 13:00:00,SAEGIL0616,-ST-,92.772,1.02,1220262004,60,0.034,0.03,0.052,100.0,100.0,100.0,4.011,13.4,90.0,2.3788,2.6161,2.3376,2.3667,2.3157,2.3212,0.0,0.0
2026-03-27 14:00:00,SAEGIL0616,-ST-,92.772,1.02,1220262004,60,0.034,0.037,0.049,100.0,100.0,100.0,4.302,13.31,90.0,2.3788,2.6159,2.3374,2.367,2.3157,2.3211,0.0,0.0
2026-03-27 15:00:00,SAEGIL0616,-ST-,93.016,1.02,1220262004,60,0.037,0.06,0.052,100.0,100.0,100.0,4.437,13.288,90.0,2.3787,2.6156,2.3369,2.3661,2.3161,2.321,0.0,0.0
2026-03-27 16:00:00,SAEGIL0616,-ST-,93.016,1.02,1220262004,60,0.034,0.075,0.06,100.0,100.0,100.0,4.594,13.266,90.0,2.3784,2.6154,2.3376,2.3655,2.3162,2.3206,0.0,0.0
2026-03-27 17:00:00,SAEGIL0616,-ST-,92.772,1.02,1220262004,60,0.03,0.037,0.067,100.0,100.0,100.0,4.773,13.445,90.0,2.3779,2.6153,2.3371,2.3664,2.3162,2.3205,0.0,0.0
2026-03-27 18:00:00,SAEGIL0616,-ST-,93.016,1.02,1220262004,60,0.037,0.034,0.052,100.0,100.0,100.0,4.84,13.49,90.0,2.3779,2.6157,2.3376,2.3663,2.3165,2.3205,0.0,0.0
